ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;WPts;LPts
16;Acapulco;Abierto Mexicano;22/02/2016;ATP500;Outdoor;Hard;1st Round;3;Marchenko I.;Paul T.;85;247;6;2;7;6;;;;;;;2;0;Completed;645;214
16;Acapulco;Abierto Mexicano;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Haase R.;Patino L.;62;809;6;1;6;2;;;;;;;2;0;Completed;762;25
16;Acapulco;Abierto Mexicano;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Nishikori K.;De Bakker T.;6;105;6;0;6;3;;;;;;;2;0;Completed;4235;539
16;Acapulco;Abierto Mexicano;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Estrella Burgos V.;Gomez L.;74;543;6;4;6;2;;;;;;;2;0;Completed;705;62
16;Acapulco;Abierto Mexicano;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Fritz T.;Chardy J.;102;30;6;4;3;6;6;3;;;;;2;1;Completed;564;1255
16;Acapulco;Abierto Mexicano;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Harrison R.;Cilic M.;127;12;6;3;3;6;6;2;;;;;2;1;Completed;471;2555
16;Acapulco;Abierto Mexicano;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Tursunov D.;Groth S.;1045;75;6;4;3;6;7;5;;;;;2;1;Completed;10;691
16;Acapulco;Abierto Mexicano;24/02/2016;ATP500;Outdoor;Hard;1st Round;3;Dolgopolov O.;Johnson S.;32;34;7;5;7;6;;;;;;;2;0;Completed;1240;1215
16;Acapulco;Abierto Mexicano;24/02/2016;ATP500;Outdoor;Hard;1st Round;3;Bedene A.;Karlovic I.;54;31;6;4;1;2;;;;;;;1;0;Retired;842;1245
16;Acapulco;Abierto Mexicano;24/02/2016;ATP500;Outdoor;Hard;1st Round;3;Thiem D.;Dzumhur D.;15;95;7;6;6;3;;;;;;;2;0;Completed;2020;588
16;Acapulco;Abierto Mexicano;24/02/2016;ATP500;Outdoor;Hard;1st Round;3;Tomic B.;Ram R.;21;60;7;5;6;3;;;;;;;2;0;Completed;1675;772
16;Acapulco;Abierto Mexicano;24/02/2016;ATP500;Outdoor;Hard;1st Round;3;Querrey S.;Sela D.;43;90;6;2;6;0;;;;;;;2;0;Completed;1015;613
16;Acapulco;Abierto Mexicano;24/02/2016;ATP500;Outdoor;Hard;1st Round;3;Ferrer D.;Millman J.;8;61;6;4;6;2;;;;;;;2;0;Completed;3915;766
16;Acapulco;Abierto Mexicano;24/02/2016;ATP500;Outdoor;Hard;1st Round;3;Dimitrov G.;Kudla D.;26;64;7;5;6;1;;;;;;;2;0;Completed;1375;749
16;Acapulco;Abierto Mexicano;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Tomic B.;Mannarino A.;21;58;6;4;6;4;;;;;;;2;0;Completed;1675;800
16;Acapulco;Abierto Mexicano;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Dolgopolov O.;Ferrer D.;32;8;6;4;6;4;;;;;;;2;0;Completed;1240;3915
16;Acapulco;Abierto Mexicano;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Haase R.;Bedene A.;62;54;6;4;6;7;6;4;;;;;2;1;Completed;762;842
16;Acapulco;Abierto Mexicano;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Marchenko I.;Harrison R.;85;127;7;6;4;6;7;6;;;;;2;1;Completed;645;471
16;Acapulco;Abierto Mexicano;25/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Dimitrov G.;Young D.;26;79;6;3;6;4;;;;;;;2;0;Completed;1375;672
16;Acapulco;Abierto Mexicano;25/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Querrey S.;Nishikori K.;43;6;6;4;6;3;;;;;;;2;0;Completed;1015;4235
16;Acapulco;Abierto Mexicano;25/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Fritz T.;Estrella Burgos V.;102;74;6;1;6;3;;;;;;;2;0;Completed;564;705
16;Acapulco;Abierto Mexicano;25/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Thiem D.;Tursunov D.;15;1045;6;7;6;3;6;4;;;;;2;1;Completed;2020;10
16;Acapulco;Abierto Mexicano;25/02/2016;ATP500;Outdoor;Hard;Quarterfinals;3;Tomic B.;Marchenko I.;21;85;7;5;7;5;;;;;;;2;0;Completed;1675;645
16;Acapulco;Abierto Mexicano;26/02/2016;ATP500;Outdoor;Hard;Quarterfinals;3;Dolgopolov O.;Haase R.;32;62;6;3;6;3;;;;;;;2;0;Completed;1240;762
16;Acapulco;Abierto Mexicano;26/02/2016;ATP500;Outdoor;Hard;Quarterfinals;3;Thiem D.;Dimitrov G.;15;26;7;5;6;2;;;;;;;2;0;Completed;2020;1375
16;Acapulco;Abierto Mexicano;26/02/2016;ATP500;Outdoor;Hard;Quarterfinals;3;Querrey S.;Fritz T.;43;102;2;6;6;4;6;4;;;;;2;1;Completed;1015;564
16;Acapulco;Abierto Mexicano;27/02/2016;ATP500;Outdoor;Hard;Semifinals;3;Tomic B.;Dolgopolov O.;21;32;1;6;6;4;6;3;;;;;2;1;Completed;1675;1240
16;Acapulco;Abierto Mexicano;27/02/2016;ATP500;Outdoor;Hard;Semifinals;3;Thiem D.;Querrey S.;15;43;6;2;6;2;;;;;;;2;0;Completed;2020;1015
16;Acapulco;Abierto Mexicano;28/02/2016;ATP500;Outdoor;Hard;The Final;3;Thiem D.;Tomic B.;15;21;7;6;4;6;6;3;;;;;2;1;Completed;2020;1675
17;Dubai ;Dubai Tennis Championships;22/02/2016;ATP500;Outdoor;Hard;1st Round;3;Chung H.;Seppi A.;66;39;6;3;6;4;;;;;;;2;0;Completed;735;1050
17;Dubai ;Dubai Tennis Championships;22/02/2016;ATP500;Outdoor;Hard;1st Round;3;Jaziri M.;Youzhny M.;121;78;6;4;6;1;;;;;;;2;0;Completed;486;680
17;Dubai ;Dubai Tennis Championships;22/02/2016;ATP500;Outdoor;Hard;1st Round;3;Lopez F.;Garcia-Lopez G.;24;37;6;1;4;6;6;4;;;;;2;1;Completed;1495;1135
17;Dubai ;Dubai Tennis Championships;22/02/2016;ATP500;Outdoor;Hard;1st Round;3;Pospisil V.;Pouille L.;45;88;6;3;5;7;6;4;;;;;2;1;Completed;970;619
17;Dubai ;Dubai Tennis Championships;22/02/2016;ATP500;Outdoor;Hard;1st Round;3;Djokovic N.;Robredo T.;1;41;6;1;6;2;;;;;;;2;0;Completed;16790;1035
17;Dubai ;Dubai Tennis Championships;22/02/2016;ATP500;Outdoor;Hard;1st Round;3;Baghdatis M.;Troicki V.;57;22;7;6;6;2;;;;;;;2;0;Completed;805;1625
17;Dubai ;Dubai Tennis Championships;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Fabbiano T.;Mayer L.;144;40;6;3;6;4;;;;;;;2;0;Completed;415;1045
17;Dubai ;Dubai Tennis Championships;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Bautista R.;Bolelli S.;18;73;6;2;6;4;;;;;;;2;0;Completed;1935;715
17;Dubai ;Dubai Tennis Championships;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Coric B.;Vesely J.;38;55;6;4;6;4;;;;;;;2;0;Completed;1066;840
17;Dubai ;Dubai Tennis Championships;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Skugor F.;Gabashvili T.;188;47;6;2;6;3;;;;;;;2;0;Completed;282;918
17;Dubai ;Dubai Tennis Championships;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Rosol L.;Bhambri Y.;51;107;2;6;7;6;6;0;;;;;2;1;Completed;872;525
17;Dubai ;Dubai Tennis Championships;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Kohlschreiber P.;Ilhan M.;28;110;6;1;7;5;;;;;;;2;0;Completed;1285;516
17;Dubai ;Dubai Tennis Championships;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Berdych T.;Sousa J.;7;36;6;1;6;4;;;;;;;2;0;Completed;3990;1146
17;Dubai ;Dubai Tennis Championships;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Wawrinka S.;Stakhovsky S.;4;92;5;7;6;3;7;5;;;;;2;1;Completed;5870;593
17;Dubai ;Dubai Tennis Championships;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Kukushkin M.;Istomin D.;84;63;7;5;7;6;;;;;;;2;0;Completed;647;752
17;Dubai ;Dubai Tennis Championships;23/02/2016;ATP500;Outdoor;Hard;1st Round;3;Kyrgios N.;Klizan M.;33;25;3;6;6;3;6;2;;;;;2;1;Completed;1240;1420
17;Dubai ;Dubai Tennis Championships;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Bautista R.;Chung H.;18;66;6;0;6;1;;;;;;;2;0;Completed;1935;735
17;Dubai ;Dubai Tennis Championships;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Baghdatis M.;Pospisil V.;57;45;6;4;6;2;;;;;;;2;0;Completed;805;970
17;Dubai ;Dubai Tennis Championships;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Lopez F.;Rosol L.;24;51;6;3;7;6;;;;;;;2;0;Completed;1495;872
17;Dubai ;Dubai Tennis Championships;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Kohlschreiber P.;Coric B.;28;38;6;2;7;6;;;;;;;2;0;Completed;1285;1066
17;Dubai ;Dubai Tennis Championships;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Berdych T.;Fabbiano T.;7;144;6;2;6;2;;;;;;;2;0;Completed;3990;415
17;Dubai ;Dubai Tennis Championships;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Kyrgios N.;Kukushkin M.;33;84;6;3;6;2;;;;;;;2;0;Completed;1240;647
17;Dubai ;Dubai Tennis Championships;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Djokovic N.;Jaziri M.;1;121;6;1;6;2;;;;;;;2;0;Completed;16790;486
17;Dubai ;Dubai Tennis Championships;24/02/2016;ATP500;Outdoor;Hard;2nd Round;3;Wawrinka S.;Skugor F.;4;188;7;5;6;1;;;;;;;2;0;Completed;5870;282
17;Dubai ;Dubai Tennis Championships;25/02/2016;ATP500;Outdoor;Hard;Quarterfinals;3;Kyrgios N.;Berdych T.;33;7;6;4;6;4;;;;;;;2;0;Completed;1240;3990
17;Dubai ;Dubai Tennis Championships;25/02/2016;ATP500;Outdoor;Hard;Quarterfinals;3;Baghdatis M.;Bautista R.;57;18;7;5;6;0;;;;;;;2;0;Completed;805;1935
17;Dubai ;Dubai Tennis Championships;25/02/2016;ATP500;Outdoor;Hard;Quarterfinals;3;Wawrinka S.;Kohlschreiber P.;4;28;7;5;6;1;;;;;;;2;0;Completed;5870;1285
17;Dubai ;Dubai Tennis Championships;25/02/2016;ATP500;Outdoor;Hard;Quarterfinals;3;Lopez F.;Djokovic N.;24;1;6;3;;;;;;;;;1;0;Retired;1495;16790
17;Dubai ;Dubai Tennis Championships;26/02/2016;ATP500;Outdoor;Hard;Semifinals;3;Wawrinka S.;Kyrgios N.;4;33;6;4;3;0;;;;;;;1;0;Retired;5870;1240
17;Dubai ;Dubai Tennis Championships;26/02/2016;ATP500;Outdoor;Hard;Semifinals;3;Baghdatis M.;Lopez F.;57;24;3;6;7;6;6;1;;;;;2;1;Completed;805;1495
17;Dubai ;Dubai Tennis Championships;27/02/2016;ATP500;Outdoor;Hard;The Final;3;Wawrinka S.;Baghdatis M.;4;57;6;4;7;6;;;;;;;2;0;Completed;5870;805
18;Sao Paulo;Brasil Open;22/02/2016;ATP250;Indoor;Clay;1st Round;3;Carballes Baena R.;Daniel T.;122;87;6;2;7;6;;;;;;;2;0;Completed;485;619
18;Sao Paulo;Brasil Open;22/02/2016;ATP250;Indoor;Clay;1st Round;3;Munoz-De La Nava D.;Gonzalez M.;72;148;6;3;4;6;6;2;;;;;2;1;Completed;720;399
18;Sao Paulo;Brasil Open;22/02/2016;ATP250;Indoor;Clay;1st Round;3;Gimeno-Traver D.;Clezar G.;99;173;3;6;6;4;6;1;;;;;2;1;Completed;582;317
18;Sao Paulo;Brasil Open;23/02/2016;ATP250;Indoor;Clay;1st Round;3;Cervantes I.;Granollers M.;65;93;6;3;6;4;;;;;;;2;0;Completed;747;591
18;Sao Paulo;Brasil Open;23/02/2016;ATP250;Indoor;Clay;1st Round;3;Rola B.;Lorenzi P.;160;52;7;6;3;6;7;6;;;;;2;1;Completed;368;855
18;Sao Paulo;Brasil Open;23/02/2016;ATP250;Indoor;Clay;1st Round;3;Schwartzman D.;Zeballos H.;83;112;6;3;4;2;;;;;;;1;0;Retired;649;513
18;Sao Paulo;Brasil Open;23/02/2016;ATP250;Indoor;Clay;1st Round;3;Bagnis F.;Mathieu P.H.;96;69;6;4;6;1;;;;;;;2;0;Completed;587;729
18;Sao Paulo;Brasil Open;23/02/2016;ATP250;Indoor;Clay;1st Round;3;Elias G.;Andujar P.;140;70;1;6;6;4;;;;;;;1;1;Retired;430;725
18;Sao Paulo;Brasil Open;23/02/2016;ATP250;Indoor;Clay;1st Round;3;Carreno-Busta P.;Ramos-Vinolas A.;67;48;0;6;6;4;7;6;;;;;2;1;Completed;734;903
18;Sao Paulo;Brasil Open;23/02/2016;ATP250;Indoor;Clay;1st Round;3;Lajovic D.;Vanni L.;76;145;6;2;6;2;;;;;;;2;0;Completed;688;404
18;Sao Paulo;Brasil Open;23/02/2016;ATP250;Indoor;Clay;1st Round;3;Giraldo S.;Cecchinato M.;77;91;6;2;6;2;;;;;;;2;0;Completed;682;608
18;Sao Paulo;Brasil Open;23/02/2016;ATP250;Indoor;Clay;1st Round;3;Monteiro T.;Almagro N.;278;50;6;3;7;5;;;;;;;2;0;Completed;181;879
18;Sao Paulo;Brasil Open;25/02/2016;ATP250;Indoor;Clay;2nd Round;3;Carreno-Busta P.;Gimeno-Traver D.;67;99;6;2;3;6;6;3;;;;;2;1;Completed;734;582
18;Sao Paulo;Brasil Open;25/02/2016;ATP250;Indoor;Clay;2nd Round;3;Delbonis F.;Schwartzman D.;49;83;3;6;6;4;6;2;;;;;2;1;Completed;895;649
18;Sao Paulo;Brasil Open;25/02/2016;ATP250;Indoor;Clay;2nd Round;3;Cervantes I.;Rola B.;65;160;7;6;7;6;;;;;;;2;0;Completed;747;368
18;Sao Paulo;Brasil Open;25/02/2016;ATP250;Indoor;Clay;2nd Round;3;Carballes Baena R.;Bellucci T.;122;35;2;6;6;4;6;3;;;;;2;1;Completed;485;1200
18;Sao Paulo;Brasil Open;25/02/2016;ATP250;Indoor;Clay;2nd Round;3;Elias G.;Giraldo S.;140;77;6;4;6;3;;;;;;;2;0;Completed;430;682
18;Sao Paulo;Brasil Open;25/02/2016;ATP250;Indoor;Clay;2nd Round;3;Cuevas P.;Bagnis F.;27;96;6;3;7;5;;;;;;;2;0;Completed;1305;587
18;Sao Paulo;Brasil Open;25/02/2016;ATP250;Indoor;Clay;2nd Round;3;Lajovic D.;Paire B.;76;20;6;0;4;6;6;3;;;;;2;1;Completed;688;1686
18;Sao Paulo;Brasil Open;25/02/2016;ATP250;Indoor;Clay;2nd Round;3;Monteiro T.;Munoz-De La Nava D.;278;72;4;6;6;3;6;2;;;;;2;1;Completed;181;720
18;Sao Paulo;Brasil Open;26/02/2016;ATP250;Indoor;Clay;Quarterfinals;3;Carreno-Busta P.;Carballes Baena R.;67;122;6;0;6;3;;;;;;;2;0;Completed;734;485
18;Sao Paulo;Brasil Open;26/02/2016;ATP250;Indoor;Clay;Quarterfinals;3;Cervantes I.;Delbonis F.;65;49;7;6;2;6;6;4;;;;;2;1;Completed;747;895
18;Sao Paulo;Brasil Open;26/02/2016;ATP250;Indoor;Clay;Quarterfinals;3;Lajovic D.;Elias G.;76;140;6;3;4;6;6;0;;;;;2;1;Completed;688;430
18;Sao Paulo;Brasil Open;26/02/2016;ATP250;Indoor;Clay;Quarterfinals;3;Cuevas P.;Monteiro T.;27;278;4;6;6;3;6;3;;;;;2;1;Completed;1305;181
18;Sao Paulo;Brasil Open;27/02/2016;ATP250;Indoor;Clay;Semifinals;3;Carreno-Busta P.;Cervantes I.;67;65;6;1;6;1;;;;;;;2;0;Completed;734;747
18;Sao Paulo;Brasil Open;27/02/2016;ATP250;Indoor;Clay;Semifinals;3;Cuevas P.;Lajovic D.;27;76;6;3;6;4;;;;;;;2;0;Completed;1305;688
18;Sao Paulo;Brasil Open;28/02/2016;ATP250;Indoor;Clay;The Final;3;Cuevas P.;Carreno-Busta P.;27;67;7;6;6;3;;;;;;;2;0;Completed;1305;734
19;Indian Wells;BNP Paribas Open;10/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Cervantes I.;Almagro N.;59;61;5;7;6;3;6;4;;;;;2;1;Completed;821;789
19;Indian Wells;BNP Paribas Open;10/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Coric B.;Pouille L.;47;87;6;2;7;5;;;;;;;2;0;Completed;921;619
19;Indian Wells;BNP Paribas Open;10/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Delbonis F.;Giraldo S.;53;83;6;3;7;6;;;;;;;2;0;Completed;855;657
19;Indian Wells;BNP Paribas Open;10/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Carreno-Busta P.;Donskoy E.;52;81;6;3;6;4;;;;;;;2;0;Completed;864;668
19;Indian Wells;BNP Paribas Open;10/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Mayer L.;Groth S.;46;77;6;4;6;3;;;;;;;2;0;Completed;965;691
19;Indian Wells;BNP Paribas Open;10/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Pella G.;Edmund K.;40;82;6;7;6;4;7;5;;;;;2;1;Completed;1018;663
19;Indian Wells;BNP Paribas Open;10/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Haase R.;Schwartzman D.;57;84;6;3;6;4;;;;;;;2;0;Completed;832;649
19;Indian Wells;BNP Paribas Open;10/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Tiafoe F.;Fritz T.;177;80;6;3;2;6;6;3;;;;;2;1;Completed;309;674
19;Indian Wells;BNP Paribas Open;10/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Mahut N.;Olivo R.;44;167;6;2;6;4;;;;;;;2;0;Completed;972;336
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Kuznetsov An.;Trungelliti M.;55;184;6;4;6;4;;;;;;;2;0;Completed;853;287
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Marchenko I.;Tursunov D.;72;581;7;5;7;6;;;;;;;2;0;Completed;718;55
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Granollers M.;Dzumhur D.;92;93;6;1;6;0;;;;;;;2;0;Completed;591;588
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Harrison R.;Lajovic D.;168;68;6;3;7;6;;;;;;;2;0;Completed;336;733
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Ram R.;Rubin N.;63;205;7;6;7;6;;;;;;;2;0;Completed;772;250
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Ramos-Vinolas A.;Chung H.;49;64;2;6;6;0;6;3;;;;;2;1;Completed;903;764
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Del Potro J.M.;Smyczek T.;420;116;6;4;6;0;;;;;;;2;0;Completed;100;503
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Zverev A.;Dodig I.;58;79;3;6;7;5;6;3;;;;;2;1;Completed;821;678
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Kukushkin M.;Munoz-De La Nava D.;90;69;7;6;6;2;;;;;;;2;0;Completed;602;732
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Youzhny M.;Bedene A.;76;51;7;5;2;6;6;3;;;;;2;1;Completed;700;877
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Muller G.;Estrella Burgos V.;45;67;7;5;6;3;;;;;;;2;0;Completed;970;745
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Mannarino A.;Rosol L.;60;50;4;6;6;3;6;4;;;;;2;1;Completed;800;897
19;Indian Wells;BNP Paribas Open;11/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Pospisil V.;Donaldson J.;43;158;7;6;6;7;6;3;;;;;2;1;Completed;975;358
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Garcia-Lopez G.;Gulbis E.;38;71;6;2;7;6;;;;;;;2;0;Completed;1135;721
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Fratangelo B.;Gabashvili T.;149;48;6;4;6;4;;;;;;;2;0;Completed;397;918
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Kovalik J.;Herbert P.H;182;109;6;4;6;7;7;6;;;;;2;1;Completed;289;523
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Kudla D.;Istomin D.;66;73;6;3;2;6;6;1;;;;;2;1;Completed;749;717
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Millman J.;Sarkissian A.;74;176;6;2;6;0;;;;;;;2;0;Completed;711;311
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Millot V.;Mcdonald M.;166;377;6;1;6;3;;;;;;;2;0;Completed;339;116
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Verdasco F.;Polansky P.;65;542;7;6;6;3;;;;;;;2;0;Completed;750;62
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;De Bakker T.;Vesely J.;103;56;6;4;4;6;6;2;;;;;2;1;Completed;552;840
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Berrer M.;Monaco J.;112;98;7;6;5;7;6;4;;;;;2;1;Completed;513;580
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;1st Round;3;Seppi A.;Young D.;42;75;4;6;6;4;6;3;;;;;2;1;Completed;1010;707
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Gasquet R.;Mahut N.;10;44;6;4;6;1;;;;;;;2;0;Completed;2715;972
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Dolgopolov O.;Haase R.;29;57;6;4;6;2;;;;;;;2;0;Completed;1330;832
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Delbonis F.;Sousa J.;53;37;7;6;6;4;;;;;;;2;0;Completed;855;1146
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Raonic M.;Cervantes I.;14;59;6;1;6;3;;;;;;;2;0;Completed;2410;821
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Monfils G.;Carreno-Busta P.;16;52;7;5;7;6;;;;;;;2;0;Completed;1950;864
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Ramos-Vinolas A.;Kyrgios N.;49;27;7;6;7;5;;;;;;;2;0;Completed;903;1420
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Berdych T.;Del Potro J.M.;7;420;7;6;6;2;;;;;;;2;0;Completed;3900;100
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Tomic B.;Ram R.;20;63;6;4;7;5;;;;;;;2;0;Completed;1805;772
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Mayer L.;Troicki V.;46;23;7;5;6;3;;;;;;;2;0;Completed;965;1580
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Pella G.;Cuevas P.;40;25;6;1;4;6;6;4;;;;;2;1;Completed;1018;1510
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Coric B.;Bellucci T.;47;33;6;2;6;2;;;;;;;2;0;Completed;921;1200
19;Indian Wells;BNP Paribas Open;12/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Murray A.;Granollers M.;2;92;6;4;7;6;;;;;;;2;0;Completed;8685;591
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Kuznetsov An.;Chardy J.;55;32;6;4;6;2;;;;;;;2;0;Completed;853;1255
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Cilic M.;Harrison R.;12;168;6;4;6;3;;;;;;;2;0;Completed;2555;336
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Goffin D.;Tiafoe F.;18;177;3;6;6;3;7;6;;;;;2;1;Completed;1930;309
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Wawrinka S.;Marchenko I.;4;72;6;3;6;2;;;;;;;2;0;Completed;6325;718
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Bautista R.;Youzhny M.;17;76;;;;;;;;;;;;;Walkover;1935;700
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Zverev A.;Dimitrov G.;58;26;6;4;3;6;7;5;;;;;2;1;Completed;821;1420
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Thiem D.;Kovalik J.;13;182;7;6;7;6;;;;;;;2;0;Completed;2430;289
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Mannarino A.;Paire B.;60;22;6;1;6;3;;;;;;;2;0;Completed;800;1581
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Tsonga J.W.;Millot V.;9;166;7;5;6;1;;;;;;;2;0;Completed;2950;339
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Querrey S.;De Bakker T.;36;103;7;6;6;4;;;;;;;2;0;Completed;1175;552
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Nishikori K.;Kukushkin M.;6;90;6;3;6;3;;;;;;;2;0;Completed;3980;602
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Simon G.;Pospisil V.;19;43;1;6;6;0;6;1;;;;;2;1;Completed;1855;975
19;Indian Wells;BNP Paribas Open;13/03/2016;Masters 1000;Outdoor;Hard;2nd Round;3;Lopez F.;Garcia-Lopez G.;21;38;6;2;6;2;;;;;;;2;0;Completed;1630;1135
